,date,date_numerical,state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,tot_cases,new_case,pnew_case,tot_death,new_death,pnew_death,created_at,MMWR_week,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf
243,2021-08-14,738016,VI,2,0,0,2,0,0,11.0,2,168.0,2,109.0,2,38.0,2,1.0,2,0.0,2,0.0,2,0.0,2,9.0,2,4.0,2,4.0,2,38.0,2,38.0,2,0.0,2,0.0,2,20.0,2,0.648809523809524,2.0,109.0,168.0,0.348623853211009,2.0,38.0,109.0,0.226190476190476,2.0,38.0,168.0,0.2,2.0,4.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,248.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5295,53,0.0,41,0,0.0,08/16/2021 12:55:48 PM,32,98400,900,25920,71580,0,94001,110073,120687,554773,89771,89687,86282,25689,1240,25790,62741,0,85758,100327,105825,144833,87171,48757,46.6,48694,54.5,46640,57.2,13930,78.5,39416,37.7,39391,44.1,38074,46.7,12101,68.2,1204,11509,26700,3,1201,11502,26685,3,1199,11490,25382,3,397,4715,6986,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2021-08-15,738017,VI,2,0,0,2,0,0,11.0,2,168.0,2,115.0,2,38.0,2,1.0,2,0.0,2,0.0,2,0.0,2,10.0,2,5.0,2,5.0,2,38.0,2,38.0,2,0.0,2,0.0,2,20.0,2,0.68452380952381,2.0,115.0,168.0,0.330434782608696,2.0,38.0,115.0,0.226190476190476,2.0,38.0,168.0,0.25,2.0,5.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,248.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5310,15,0.0,41,0,0.0,08/16/2021 03:23:49 PM,33,98400,900,25920,71580,0,94001,110073,120687,554773,89771,89687,86282,25689,1240,25790,62741,0,85758,100327,105825,144833,87173,48759,46.6,48696,54.5,46642,57.2,13930,78.5,39416,37.7,39391,44.1,38074,46.7,12101,68.2,1204,11509,26700,3,1201,11502,26685,3,1199,11490,25382,3,397,4715,6986,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2021-08-16,738018,VI,2,0,0,2,0,0,11.0,2,168.0,2,117.0,2,36.0,2,1.0,2,0.0,2,0.0,2,0.0,2,11.0,2,6.0,2,6.0,2,36.0,2,36.0,2,0.0,2,0.0,2,20.0,2,0.696428571428571,2.0,117.0,168.0,0.307692307692308,2.0,36.0,117.0,0.214285714285714,2.0,36.0,168.0,0.3,2.0,6.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,248.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5326,16,0.0,41,0,0.0,08/17/2021 02:24:04 PM,33,98400,900,25920,71580,0,94001,110073,120687,554773,89778,89694,86289,25689,1240,25796,62742,0,85764,100334,105833,144833,87184,48765,46.6,48702,54.5,46648,57.2,13930,78.5,39421,37.7,39396,44.1,38079,46.7,12101,68.2,1204,11513,26701,3,1201,11506,26686,3,1199,11494,25383,3,397,4715,6986,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2021-08-17,738019,VI,2,0,0,2,0,0,12.0,2,168.0,2,119.0,2,34.0,2,1.0,2,0.0,2,0.0,2,0.0,2,10.0,2,5.0,2,5.0,2,34.0,2,34.0,2,0.0,2,0.0,2,20.0,2,0.708333333333333,2.0,119.0,168.0,0.285714285714286,2.0,34.0,119.0,0.202380952380952,2.0,34.0,168.0,0.25,2.0,5.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,248.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5369,43,0.0,41,0,0.0,08/18/2021 02:45:06 PM,33,98400,900,25920,71580,0,94001,110073,120687,554773,90213,90128,86682,25775,1259,25838,63116,0,86180,100820,106315,145318,87620,48978,46.8,48915,54.7,46845,57.5,13965,78.7,39657,37.9,39631,44.3,38289,47.0,12154,68.5,1223,11515,26916,3,1220,11508,26900,3,1218,11496,25572,3,400,4716,7035,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2021-08-18,738020,VI,2,0,0,2,0,0,12.0,2,168.0,2,122.0,2,35.0,2,1.0,2,0.0,2,0.0,2,0.0,2,10.0,2,6.0,2,6.0,2,35.0,2,35.0,2,0.0,2,0.0,2,20.0,2,0.726190476190476,2.0,122.0,168.0,0.286885245901639,2.0,35.0,122.0,0.208333333333333,2.0,35.0,168.0,0.3,2.0,6.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5413,44,0.0,41,0,0.0,08/19/2021 03:10:12 PM,33,98960,900,26480,71580,0,94536,110700,121374,557930,90759,90673,87168,25862,1266,25898,63595,0,86701,101430,106911,145808,88167,49193,47.0,49130,55.0,47035,57.7,14005,79.0,39995,38.2,39968,44.7,38591,47.3,12204,68.8,1230,11539,27223,3,1227,11531,27207,3,1224,11519,25845,3,402,4721,7078,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2021-08-19,738021,VI,2,0,0,2,0,0,8.0,2,168.0,2,119.0,2,33.0,2,0.0,2,0.0,2,0.0,2,0.0,2,11.0,2,6.0,2,6.0,2,33.0,2,33.0,2,0.0,2,0.0,2,20.0,2,0.708333333333333,2.0,119.0,168.0,0.277310924369748,2.0,33.0,119.0,0.196428571428571,2.0,33.0,168.0,0.3,2.0,6.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5432,19,0.0,44,3,0.0,08/20/2021 01:21:34 PM,33,99240,900,26760,71580,0,94803,111013,121718,559508,91166,91080,87533,25933,1275,25940,63951,0,87090,101885,107359,146208,88585,49366,47.2,49303,55.2,47191,57.9,14042,79.2,40247,38.4,40220,45.0,38816,47.6,12245,69.0,1239,11558,27447,3,1236,11550,27431,3,1233,11538,26042,3,403,4724,7115,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2021-08-20,738022,VI,2,0,0,2,0,0,8.0,2,168.0,2,114.0,2,33.0,2,0.0,2,0.0,2,0.0,2,0.0,2,13.0,2,6.0,2,6.0,2,33.0,2,33.0,2,0.0,2,0.0,2,20.0,2,0.678571428571429,2.0,114.0,168.0,0.289473684210526,2.0,33.0,114.0,0.196428571428571,2.0,33.0,168.0,0.3,2.0,6.0,20.0,0.65,2.0,13.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5594,162,0.0,45,1,0.0,08/21/2021 01:25:01 PM,33,99240,900,26760,71580,0,94803,111013,121718,559508,91778,91692,87986,26005,1278,26074,64426,0,87675,102569,107915,146614,89201,49723,47.5,49660,55.6,47427,58.2,14070,79.3,40508,38.7,40481,45.3,39039,47.9,12292,69.3,1242,11633,27630,3,1239,11625,27614,3,1236,11613,26187,3,403,4749,7137,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2021-08-21,738023,VI,2,0,0,2,0,0,1.0,2,168.0,2,105.0,2,23.0,2,0.0,2,0.0,2,0.0,2,0.0,2,13.0,2,7.0,2,7.0,2,23.0,2,23.0,2,0.0,2,0.0,2,20.0,2,0.625,2.0,105.0,168.0,0.219047619047619,2.0,23.0,105.0,0.136904761904762,2.0,23.0,168.0,0.35,2.0,7.0,20.0,0.65,2.0,13.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5605,11,0.0,45,0,0.0,08/23/2021 12:48:27 PM,33,99240,900,26760,71580,0,94803,111013,121718,559508,92302,92216,88438,26069,1281,26139,64882,0,88175,103156,108469,146975,89731,49906,47.7,49843,55.8,47593,58.4,14096,79.5,40855,39.0,40828,45.7,39332,48.2,12332,69.5,1245,11667,27940,3,1242,11659,27924,3,1239,11647,26443,3,403,4757,7169,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2021-08-22,738024,VI,2,0,0,2,0,0,1.0,2,168.0,2,115.0,2,24.0,2,0.0,2,0.0,2,0.0,2,0.0,2,14.0,2,7.0,2,7.0,2,24.0,2,24.0,2,0.0,2,0.0,2,20.0,2,0.68452380952381,2.0,115.0,168.0,0.208695652173913,2.0,24.0,115.0,0.142857142857143,2.0,24.0,168.0,0.35,2.0,7.0,20.0,0.7,2.0,14.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5621,16,0.0,47,2,0.0,08/23/2021 02:39:48 PM,34,99240,900,26760,71580,0,94803,111013,121718,559508,92324,92238,88459,26075,1281,26139,64904,0,88196,103180,108495,147009,89766,49922,47.7,49859,55.8,47608,58.4,14098,79.5,40875,39.0,40848,45.7,39351,48.3,12339,69.6,1247,11670,27955,3,1244,11662,27939,3,1241,11650,26457,3,403,4759,7174,3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2021-08-23,738025,VI,1,1,0,1,1,0,1.0,2,168.0,2,114.0,2,21.0,2,2.0,2,0.0,2,0.0,2,0.0,2,12.0,2,6.0,2,6.0,2,21.0,2,21.0,2,0.0,2,0.0,2,20.0,2,0.678571428571429,2.0,114.0,168.0,0.184210526315789,2.0,21.0,114.0,0.125,2.0,21.0,168.0,0.3,2.0,6.0,20.0,0.6,2.0,12.0,20.0,0.0,2,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5638,17,0.0,49,2,0.0,08/24/2021 02:24:26 PM,34,99240,900,26760,71580,0,94803,111013,121718,559508,92325,92239,88460,26075,1281,26139,64905,0,88197,103181,108496,147009,89771,49925,47.7,49862,55.8,47611,58.4,14098,79.5,40877,39.0,40850,45.7,39353,48.3,12339,69.6,1247,11670,27957,3,1244,11662,27941,3,1241,11650,26459,3,403,4759,7174,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2021-08-24,738026,VI,2,0,0,2,0,0,1.0,2,168.0,2,103.0,2,18.0,2,1.0,2,0.0,2,0.0,2,0.0,2,12.0,2,7.0,2,7.0,2,18.0,2,18.0,2,0.0,2,0.0,2,20.0,2,0.613095238095238,2.0,103.0,168.0,0.174757281553398,2.0,18.0,103.0,0.107142857142857,2.0,18.0,168.0,0.35,2.0,7.0,20.0,0.6,2.0,12.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,1.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,237.0,17.0,136.0,10.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5684,46,0.0,51,2,0.0,08/25/2021 01:58:33 PM,34,99660,900,27180,71580,0,95204,111483,122233,561876,92892,92806,88960,26162,1288,26200,65404,0,88739,103816,109109,147500,90342,50119,47.9,50056,56.0,47776,58.6,14127,79.6,41258,39.4,41231,46.1,39695,48.7,12398,69.9,1253,11703,28299,3,1250,11695,28283,3,1247,11683,26762,3,404,4768,7223,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2021-08-25,738027,VI,2,0,0,2,0,0,1.0,2,168.0,2,93.0,2,15.0,2,0.0,2,1.0,2,0.0,2,0.0,2,13.0,2,8.0,2,7.0,2,15.0,2,14.0,2,0.0,2,0.0,2,20.0,2,0.553571428571429,2.0,93.0,168.0,0.161290322580645,2.0,15.0,93.0,0.089285714285714,2.0,15.0,168.0,0.4,2.0,8.0,20.0,0.65,2.0,13.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,226.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5707,23,0.0,51,0,0.0,08/26/2021 02:58:37 PM,34,99660,900,27180,71580,0,95204,111483,122233,561876,93312,93226,89321,26217,1295,26248,65769,0,89140,104285,109552,147810,90763,50268,48.0,50205,56.2,47917,58.8,14154,79.8,41531,39.7,41504,46.4,39919,49.0,12428,70.1,1260,11722,28546,3,1257,11714,28530,3,1254,11702,26960,3,404,4772,7249,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2021-08-26,738028,VI,1,1,0,1,1,0,1.0,2,168.0,2,93.0,2,15.0,2,0.0,2,1.0,2,0.0,2,0.0,2,13.0,2,8.0,2,8.0,2,15.0,2,15.0,2,0.0,2,0.0,2,20.0,2,0.553571428571429,2.0,93.0,168.0,0.161290322580645,2.0,15.0,93.0,0.089285714285714,2.0,15.0,168.0,0.4,2.0,8.0,20.0,0.65,2.0,13.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,1.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,1.0,2,226.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5760,53,0.0,53,2,0.0,08/27/2021 02:08:03 PM,34,99860,900,27380,71580,0,95395,111706,122478,563004,93763,93677,89723,26280,1301,26324,66138,0,89571,104790,110045,148165,91212,50439,48.2,50376,56.4,48070,59.0,14173,79.9,41814,39.9,41787,46.7,40171,49.3,12472,70.3,1266,11758,28787,3,1263,11750,28771,3,1260,11738,27170,3,405,4778,7286,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2021-08-27,738029,VI,2,0,0,2,0,0,1.0,2,168.0,2,97.0,2,19.0,2,0.0,2,0.0,2,0.0,2,0.0,2,14.0,2,8.0,2,8.0,2,19.0,2,19.0,2,0.0,2,0.0,2,20.0,2,0.577380952380952,2.0,97.0,168.0,0.195876288659794,2.0,19.0,97.0,0.113095238095238,2.0,19.0,168.0,0.4,2.0,8.0,20.0,0.7,2.0,14.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,226.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5774,14,0.0,53,0,0.0,08/28/2021 01:53:26 PM,34,99860,900,27380,71580,0,95395,111706,122478,563004,94150,94064,90060,26344,1306,26380,66464,0,89941,105223,110458,148526,91599,50591,48.3,50528,56.5,48204,59.1,14196,80.0,42053,40.2,42026,47.0,40378,49.5,12513,70.5,1271,11797,28982,3,1268,11789,28966,3,1265,11777,27333,3,405,4785,7320,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2021-08-28,738030,VI,2,0,0,2,0,0,1.0,2,168.0,2,88.0,2,16.0,2,0.0,2,0.0,2,0.0,2,0.0,2,14.0,2,7.0,2,7.0,2,16.0,2,16.0,2,0.0,2,0.0,2,20.0,2,0.523809523809524,2.0,88.0,168.0,0.181818181818182,2.0,16.0,88.0,0.095238095238095,2.0,16.0,168.0,0.35,2.0,7.0,20.0,0.7,2.0,14.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,226.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5804,30,0.0,53,0,0.0,08/30/2021 12:49:04 PM,34,102200,900,27380,73920,0,97631,114324,125348,576197,94641,94555,90498,26403,1306,26453,66882,0,90410,105772,110996,148858,92092,50807,48.5,50744,56.8,48392,59.4,14217,80.2,42321,40.4,42294,47.3,40621,49.8,12550,70.8,1271,11827,29220,3,1268,11819,29204,3,1265,11807,27546,3,405,4788,7354,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2021-08-29,738031,VI,2,0,0,2,0,0,1.0,2,168.0,2,99.0,2,16.0,2,0.0,2,0.0,2,0.0,2,0.0,2,14.0,2,7.0,2,7.0,2,16.0,2,16.0,2,0.0,2,0.0,2,20.0,2,0.589285714285714,2.0,99.0,168.0,0.161616161616162,2.0,16.0,99.0,0.095238095238095,2.0,16.0,168.0,0.35,2.0,7.0,20.0,0.7,2.0,14.0,20.0,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,2,0.0,2,226.0,17.0,136.0,11.0,0.0,0.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,5834,30,0.0,53,0,0.0,08/30/2021 02:26:22 PM,35,102200,900,27380,73920,0,97631,114324,125348,576197,94650,94564,90507,26405,1306,26453,66891,0,90418,105782,111007,148870,92161,50855,48.6,50792,56.8,48432,59.4,14219,80.2,42342,40.4,42315,47.3,40642,49.8,12552,70.8,1271,11828,29240,3,1268,11820,29224,3,1265,11808,27566,3,405,4788,7356,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
